Metric,Mean,Std
Accuracy,0.7353203078351246,0.0363750762129049
Macro_Precision,0.7131391999099362,0.04254392378823348
Macro_Recall,0.6945118158193763,0.033362522327068087
Macro_F1,0.699066917930232,0.03576784409823665
Weighted_Precision,0.7329362239417923,0.03415426849892644
Weighted_Recall,0.7353203078351246,0.0363750762129049
Weighted_F1,0.7302140499278171,0.0339577669133692
Micro_Precision,0.7353203078351246,0.0363750762129049
Micro_Recall,0.7353203078351246,0.0363750762129049
Micro_F1,0.7353203078351245,0.036375076212904894
Integrated_Score,0.7225789922798675,0.03550899788667006
