Metric,Mean,Std
Accuracy,0.7390929188747076,0.0412826727979339
Macro_Precision,0.718160326093732,0.04844072288310769
Macro_Recall,0.6993714492433867,0.03844012781911566
Macro_F1,0.7039812372242686,0.04068966933453867
Weighted_Precision,0.7374870888810451,0.03927063661785458
Weighted_Recall,0.7390929188747076,0.0412826727979339
Weighted_F1,0.7343798681482631,0.03862980235483033
Micro_Precision,0.7390929188747076,0.0412826727979339
Micro_Recall,0.7390929188747076,0.0412826727979339
Micro_F1,0.7390929188747076,0.04128267279793389
Integrated_Score,0.726893219777579,0.04055665329765623
