FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
4,biMaxInfgain,minmax,gaussian_noise,ADASYN,XGBmodel,first,0.35,0.1,42,2026-02-20 19:19:57,20260220-191939,log/pimaindians_diabetes/4/biMaxInfgain/minmax__gaussian_noise__ADASYN/XGBmodel,1771586390261_bd95089d17715863973039118,0.5844155844155844,0.728813559322034,0.6799999999999999,0.5786593707250343,0.809817301342725,0.5844155844155844,0.5639490468491837,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.6270205824688423
4,biMaxInfgain,minmax,gaussian_noise,ADASYN,XGBmodel,first,0.35,0.2,42,2026-02-20 19:20:16,20260220-191939,log/pimaindians_diabetes/4/biMaxInfgain/minmax__gaussian_noise__ADASYN/XGBmodel,1771586390261_bd95089d17715864166362774,0.474025974025974,0.5881542699724518,0.5651851851851852,0.4640601503759398,0.6478122428535651,0.474025974025974,0.4422302509520553,0.474025974025974,0.474025974025974,0.474025974025974,0.505669119610709
4,biMaxInfgain,minmax,gaussian_noise,ADASYN,XGBmodel,first,0.5,0.1,42,2026-02-20 19:20:07,20260220-191939,log/pimaindians_diabetes/4/biMaxInfgain/minmax__gaussian_noise__ADASYN/XGBmodel,1771586390261_bd95089d17715864071481218,0.6623376623376623,0.6727642276422765,0.6888888888888889,0.6576607387140903,0.7207264280435013,0.6623376623376623,0.6696128768632188,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6722640617291278
4,biMaxInfgain,minmax,gaussian_noise,ADASYN,XGBmodel,first,0.5,0.2,42,2026-02-20 19:20:25,20260220-191939,log/pimaindians_diabetes/4/biMaxInfgain/minmax__gaussian_noise__ADASYN/XGBmodel,1771586390261_bd95089d17715864252333693,0.6103896103896104,0.6047297297297297,0.6148148148148148,0.5989583333333333,0.6481221481221481,0.6103896103896104,0.6191829004329004,0.6103896103896104,0.6103896103896104,0.6103896103896104,0.6136436984874483
4,biMaxInfgain,minmax,gaussian_noise,ADASYN,XGBmodel,last,0.35,0.1,42,2026-02-20 19:20:35,20260220-191939,log/pimaindians_diabetes/4/biMaxInfgain/gaussian_noise__ADASYN__minmax/XGBmodel,1771586390261_bd95089d17715864350579220,0.4675324675324675,0.6183894230769231,0.572962962962963,0.4493284493284493,0.686422952047952,0.4675324675324675,0.4194218479932765,0.4675324675324675,0.4675324675324675,0.4675324675324675,0.5051030654200296
4,biMaxInfgain,minmax,gaussian_noise,ADASYN,XGBmodel,last,0.35,0.2,42,2026-02-20 19:20:54,20260220-191939,log/pimaindians_diabetes/4/biMaxInfgain/gaussian_noise__ADASYN__minmax/XGBmodel,1771586390261_bd95089d17715864544799601,0.4415584415584415,0.5721153846153846,0.5444444444444444,0.4224664224664224,0.630994005994006,0.4415584415584415,0.3911009625295339,0.4415584415584415,0.4415584415584415,0.4415584415584415,0.4734138678781535
4,biMaxInfgain,minmax,gaussian_noise,ADASYN,XGBmodel,last,0.5,0.1,42,2026-02-20 19:20:45,20260220-191939,log/pimaindians_diabetes/4/biMaxInfgain/gaussian_noise__ADASYN__minmax/XGBmodel,1771586390261_bd95089d17715864455202278,0.5714285714285714,0.6411538461538462,0.6359259259259259,0.5711392405063291,0.7005494505494506,0.5714285714285714,0.5678119349005425,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5971770271453815
4,biMaxInfgain,minmax,gaussian_noise,ADASYN,XGBmodel,last,0.5,0.2,42,2026-02-20 19:21:04,20260220-191939,log/pimaindians_diabetes/4/biMaxInfgain/gaussian_noise__ADASYN__minmax/XGBmodel,1771586390261_bd95089d17715864642086586,0.525974025974026,0.5419437340153452,0.5455555555555556,0.5214337405814993,0.5878566446341382,0.525974025974026,0.5353572824519144,0.525974025974026,0.525974025974026,0.525974025974026,0.5364438572651262
4,biMaxInfgain,minmax,gaussian_noise,RandomUnderSampler,XGBmodel,first,0.35,0.1,42,2026-02-20 19:21:10,20260220-191939,log/pimaindians_diabetes/4/biMaxInfgain/minmax__gaussian_noise__RandomUnderSampler/XGBmodel,1771586390261_bd95089d17715864708687709,0.5454545454545454,0.717741935483871,0.65,0.5341400172860847,0.8020527859237536,0.5454545454545454,0.5124538382965349,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5921503686599734
4,biMaxInfgain,minmax,gaussian_noise,RandomUnderSampler,XGBmodel,first,0.35,0.2,42,2026-02-20 19:21:21,20260220-191939,log/pimaindians_diabetes/4/biMaxInfgain/minmax__gaussian_noise__RandomUnderSampler/XGBmodel,1771586390261_bd95089d17715864818712085,0.538961038961039,0.6845730027548209,0.6364814814814814,0.5302255639097744,0.760688347465207,0.538961038961039,0.5110907137974807,0.538961038961039,0.538961038961039,0.538961038961039,0.5799561404106546
