Micro_F1,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Integrated_Score
0.3506493506493506,8,noSelect,standard,gaussian_noise,ADASYN,random_forest,first,0.35,0.1,5012,2026-02-23 04:30:48,20260222-075415,log/pimaindians_diabetes/8/noSelect/standard__gaussian_noise__ADASYN/random_forest,1771718062421_c4b64e6c17717922482704108,0.3506493506493506,0.4212328767123288,0.482962962962963,0.287037037037037,0.4447607187333214,0.3506493506493507,0.2234247234247233,0.3506493506493506,0.3506493506493506,0.3517246601698655
0.3506493506493506,8,noSelect,standard,gaussian_noise,ADASYN,GradientBoosting,last,0.35,0.1,5012,2026-02-23 04:33:00,20260222-075415,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__standard/GradientBoosting,1771718062421_c4b64e6c17717923806596525,0.3506493506493506,0.4233333333333333,0.4914814814814814,0.2741327300150829,0.4462337662337662,0.3506493506493506,0.2037374390315566,0.3506493506493506,0.3506493506493506,0.3480451237215942
0.3636363636363636,8,noSelect,standard,gaussian_noise,ADASYN,random_forest,first,0.35,0.2,5012,2026-02-23 04:31:50,20260222-075415,log/pimaindians_diabetes/8/noSelect/standard__gaussian_noise__ADASYN/random_forest,1771718062421_c4b64e6c17717923107303418,0.3636363636363636,0.5516666666666666,0.5057407407407408,0.2886500754147812,0.6109090909090908,0.3636363636363637,0.2196626902509255,0.3636363636363636,0.3636363636363636,0.3885331101360512
0.3766233766233766,8,noSelect,standard,gaussian_noise,ADASYN,random_forest,last,0.35,0.2,5012,2026-02-23 04:33:53,20260222-075415,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__standard/random_forest,1771718062421_c4b64e6c17717924336248215,0.3766233766233766,0.6799999999999999,0.52,0.3031674208144796,0.7755844155844156,0.3766233766233766,0.2355879414702944,0.3766233766233766,0.3766233766233766,0.4290210965505082
0.3766233766233766,8,noSelect,standard,gaussian_noise,ADASYN,XGBmodel,last,0.35,0.2,5012,2026-02-23 04:33:54,20260222-075415,log/pimaindians_diabetes/8/noSelect/gaussian_noise__ADASYN__standard/XGBmodel,1771718062421_c4b64e6c17717924348062906,0.3766233766233766,0.6799999999999999,0.52,0.3031674208144796,0.7755844155844156,0.3766233766233766,0.2355879414702944,0.3766233766233766,0.3766233766233766,0.4290210965505082
