Micro_Precision,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Norm_Order,Prob_Threshold,Split_Ratio,Random_State,Timestamp,RunID,LogDir,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Recall,Micro_F1,Integrated_Score
0.8441558441558441,5,biMaxInfgain,minmax,mixup,SMOTE,sklearn_SVM,first,0.5,0.1,42,2026-02-20 21:32:20,20260220-191939,log/pimaindians_diabetes/5/biMaxInfgain/minmax__mixup__SMOTE/sklearn_SVM,1771586390261_bd95089d17715943407587106,0.8441558441558441,0.8295454545454546,0.8544444444444443,0.8361702127659575,0.8600944510035418,0.8441558441558441,0.8469743022934513,0.8441558441558441,0.8441558441558441,0.8445424499205928
0.8311688311688312,6,biMaxInfgain,standard,mixup,SMOTE,sklearn_SVM,first,0.5,0.1,42,2026-02-21 02:48:33,20260220-191939,log/pimaindians_diabetes/6/biMaxInfgain/standard__mixup__SMOTE/sklearn_SVM,1771586390261_bd95089d17716133136486527,0.8311688311688312,0.8149305555555556,0.835925925925926,0.8214094558429974,0.8436598124098125,0.8311688311688312,0.8338797687593408,0.8311688311688312,0.8311688311688312,0.8302125455470124
0.8311688311688312,4,biMaxInfgain,standard,noAug,TomekLinks,sklearn_SVM,first,0.5,0.2,7,2026-02-20 19:36:02,20260220-191939,log/pimaindians_diabetes/4/biMaxInfgain/standard__noAug__TomekLinks/sklearn_SVM,1771586390261_bd95089d17715873622863188,0.8311688311688312,0.8146296296296296,0.8146296296296296,0.8146296296296296,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8253801106301106
0.8311688311688312,6,infgain,minmax,noAug,noImbl,sklearn_SVM,first,0.5,0.1,7,2026-02-21 06:29:53,20260220-191939,log/pimaindians_diabetes/6/infgain/minmax__noAug__noImbl/sklearn_SVM,1771586390261_bd95089d17716265939417254,0.8311688311688312,0.837280701754386,0.7848148148148149,0.8009544641081726,0.8334814308498518,0.8311688311688312,0.8241188121880109,0.8311688311688312,0.8311688311688312,0.8217862186538653
0.8311688311688312,6,biMeanInfgain,minmax,gaussian_noise,SMOTE,sklearn_SVM,last,0.5,0.1,42,2026-02-21 03:22:10,20260220-191939,log/pimaindians_diabetes/6/biMeanInfgain/gaussian_noise__SMOTE__minmax/sklearn_SVM,1771586390261_bd95089d17716153308595334,0.8311688311688312,0.8137755102040816,0.8188888888888889,0.8161616161616162,0.8328253379273788,0.8311688311688312,0.8318509773055228,0.8311688311688312,0.8311688311688312,0.8262183951896381
